date,open,high,close,low,volume
2012-05-04,699.88,713.84,713.19,699.88,2618381.0
2012-05-07,710.98,733.04,733.04,709.87,3094281.0
2012-05-08,733.83,738.52,731.72,730.55,3024633.0
2012-05-09,727.6,727.7,719.35,718.72,2538302.0
2012-05-10,718.24,730.78,727.28,718.24,2353337.0
2012-05-11,726.56,730.83,721.08,720.93,2720669.0
2012-05-14,725.52,729.67,719.87,717.94,2657401.0
2012-05-15,714.58,720.21,720.11,709.63,2391654.0
2012-05-16,718.71,722.21,709.96,709.88,1981754.0
2012-05-17,709.5,718.44,716.17,703.92,2017023.0
2012-05-18,711.69,717.27,706.22,705.25,2557588.0
2012-05-21,705.86,709.68,704.8,698.8,2161907.0
2012-05-22,706.92,714.91,714.66,706.92,1829924.0
2012-05-23,715.03,717.2,713.02,705.2,2437692.0
2012-05-24,711.68,718.02,712.58,710.07,2625562.0
2012-05-25,713.04,714.9,702.72,700.62,2275968.0
2012-05-28,699.64,707.49,706.47,686.07,2315363.0
2012-05-29,705.78,721.72,720.45,704.2,2779760.0
2012-05-30,720.57,731.28,727.19,719.14,3310317.0
2012-05-31,724.46,740.49,734.45,721.71,3509504.0
2012-06-01,733.62,739.93,734.26,730.0,3140151.0
2012-06-04,721.68,734.26,717.1,717.04,3231516.0
2012-06-05,718.11,721.57,715.93,713.58,2066623.0
2012-06-06,717.13,722.36,715.24,711.19,1978215.0
2012-06-07,721.56,725.29,711.43,709.17,2160354.0
2012-06-08,716.42,721.36,713.92,710.27,2485741.0
2012-06-11,714.12,734.5,734.5,714.12,3160248.0
2012-06-12,731.04,739.02,735.29,729.71,3130937.0
2012-06-13,735.6,746.51,746.51,735.6,3377576.0
2012-06-14,745.76,750.28,740.97,739.91,3017553.0
2012-06-15,742.38,747.3,742.27,733.33,2996475.0
2012-06-18,744.05,753.77,752.98,744.05,3343200.0
2012-06-19,751.27,752.77,747.49,746.09,2973758.0
2012-06-20,747.64,751.9,748.39,746.03,2569042.0
2012-06-21,746.61,746.61,739.05,732.17,2969750.0
2012-06-25,736.18,736.18,720.6,720.47,2556498.0
2012-06-26,716.3,719.33,715.92,703.03,2218002.0
2012-06-27,715.52,728.54,718.93,715.38,2261525.0
2012-06-28,719.09,723.07,711.14,710.9,2377029.0
2012-06-29,708.11,726.68,726.68,705.86,2397424.0
2012-07-02,730.77,744.96,741.19,730.76,2548603.0
2012-07-03,742.2,751.36,743.9,739.92,2892437.0
2012-07-04,744.7,747.84,739.62,736.9,2589712.0
2012-07-05,738.49,738.49,724.31,721.36,2533026.0
2012-07-06,727.68,737.69,737.29,712.44,2991602.0
2012-07-09,733.66,737.79,722.28,721.6,2915269.0
2012-07-10,719.89,721.81,713.53,710.73,2638456.0
2012-07-11,710.89,719.3,719.3,706.72,1931986.0
2012-07-12,718.62,735.7,734.32,717.2,2786165.0
2012-07-13,731.49,736.46,725.79,722.65,2674352.0
2012-07-16,722.82,722.82,691.39,691.23,3158424.0
2012-07-17,687.74,697.0,697.0,686.11,2018811.0
2012-07-18,695.92,702.17,702.14,684.3,2092447.0
2012-07-19,701.23,714.92,709.17,698.47,2463494.0
2012-07-20,707.83,714.15,706.25,704.87,1842272.0
2012-07-23,703.2,708.21,704.57,697.69,1659013.0
2012-07-24,700.58,712.1,706.4,698.39,1732850.0
2012-07-25,704.7,715.97,708.3,703.35,2053529.0
2012-07-26,707.77,717.76,706.72,704.97,1813329.0
2012-07-27,707.97,711.57,703.58,698.18,1834960.0
2012-07-30,703.7,707.63,688.47,685.84,2027288.0
2012-07-31,686.54,687.69,676.96,672.28,1890912.0
2012-08-01,677.53,694.54,689.49,676.34,1670655.0
2012-08-02,688.33,694.83,690.98,684.2,1779645.0
2012-08-03,691.79,711.93,711.92,690.26,2186007.0
2012-08-06,708.26,731.39,730.42,706.83,2790921.0
2012-08-07,729.63,737.58,736.01,729.44,2680530.0
2012-08-08,734.88,734.88,730.07,723.98,2114193.0
2012-08-09,729.5,743.23,743.2,727.7,2304298.0
2012-08-10,743.28,744.84,743.07,736.55,2108351.0
2012-08-13,742.38,742.38,727.64,726.93,2134268.0
2012-08-14,726.84,736.45,736.35,714.65,2215480.0
2012-08-15,734.87,736.28,729.73,728.49,1734962.0
2012-08-16,728.66,730.13,723.53,720.72,1483162.0
2012-08-17,721.33,723.2,721.05,714.02,1754434.0
2012-08-20,718.14,732.67,730.87,713.15,2212016.0
2012-08-21,730.29,752.78,748.93,729.99,3295566.0
2012-08-22,749.0,756.53,746.85,743.61,3092567.0
2012-08-23,745.47,751.71,750.56,741.38,3214691.0
2012-08-24,747.72,750.35,733.31,733.31,2813315.0
2012-08-27,731.67,731.67,722.57,721.2,2844780.0
2012-08-28,720.83,733.13,727.62,717.53,2444962.0
2012-08-29,726.7,736.74,726.94,722.82,2654244.0
2012-08-30,727.21,729.05,704.03,692.14,3275497.0
2012-08-31,701.37,710.02,706.62,698.62,2144850.0
2012-09-03,703.81,725.17,723.87,701.7,2542487.0
2012-09-04,724.7,732.36,722.72,721.52,2734247.0
2012-09-05,721.07,732.77,730.62,719.34,2682384.0
2012-09-06,732.46,739.74,739.74,731.24,2815718.0
2012-09-07,744.65,764.45,759.46,744.24,5181944.0
2012-09-10,759.69,765.31,762.31,756.03,4595394.0
2012-09-11,761.55,762.51,761.73,756.77,4505682.0
2012-09-12,763.04,766.52,762.51,754.32,3706875.0
2012-09-13,761.78,764.36,749.89,749.89,3776055.0
2012-09-14,753.6,756.2,744.46,738.95,3157627.0
2012-09-17,742.69,742.69,724.15,724.15,2463543.0
2012-09-18,722.38,730.36,723.61,720.45,1929887.0
2012-09-19,724.89,730.3,728.25,723.64,1897239.0
2012-09-20,727.96,727.96,706.69,704.91,2926272.0
2012-09-21,703.42,706.52,691.14,689.53,2504186.0
2012-09-24,685.99,695.19,690.34,678.35,2107950.0
2012-09-25,688.21,693.76,682.34,680.65,1851505.0
2012-09-26,680.47,682.67,661.49,660.12,1862352.0
2012-09-27,662.78,680.48,676.96,662.78,2265339.0
2012-09-28,674.19,691.06,689.64,671.61,2064365.0
2012-10-08,690.35,693.64,690.77,686.27,1518723.0
2012-10-09,691.39,712.78,712.7,691.39,2537913.0
2012-10-10,712.15,722.52,721.85,709.92,2848979.0
2012-10-11,720.39,724.7,711.8,711.63,2735265.0
2012-10-12,711.83,721.26,708.87,700.97,2461294.0
2012-10-15,706.23,707.13,701.96,694.12,2388776.0
2012-10-16,700.94,711.87,705.39,698.97,2205265.0
2012-10-17,706.09,711.41,709.09,701.64,1997252.0
2012-10-18,709.29,721.68,720.52,709.29,2479401.0
2012-10-19,720.85,722.61,719.45,715.92,2009496.0
2012-10-22,716.53,724.29,724.28,714.7,1856933.0
2012-10-23,723.83,725.38,711.26,710.55,2277535.0
2012-10-24,707.3,713.96,707.75,704.41,1967415.0
2012-10-25,707.88,710.98,697.44,696.45,2122783.0
2012-10-26,695.89,697.46,685.33,680.91,2032759.0
2012-10-29,684.34,691.6,688.12,682.76,1521226.0
2012-10-30,688.51,694.67,689.61,687.79,1460902.0
2012-10-31,689.62,691.65,691.65,685.05,1519267.0
2012-11-01,692.06,702.95,701.78,692.06,2200925.0
2012-11-02,702.03,703.13,701.38,697.06,1669260.0
2012-11-05,700.11,703.46,692.87,690.94,1986558.0
2012-11-06,693.36,693.37,690.5,679.96,2244632.0
2012-11-07,689.79,692.58,689.75,686.61,1692860.0
2012-11-08,684.89,685.45,675.85,675.76,1890865.0
2012-11-09,674.59,679.02,672.67,671.69,1579785.0
2012-11-12,674.76,681.3,676.6,671.63,1761712.0
2012-11-13,676.26,676.38,667.33,666.34,1880793.0
2012-11-14,666.4,667.78,665.18,657.58,1664518.0
2012-11-15,662.9,667.86,659.21,657.35,1854619.0
2012-11-16,659.38,660.1,656.2,653.02,1917057.0
2012-11-19,654.78,657.38,656.94,647.87,2068991.0
2012-11-20,657.4,661.24,656.61,656.08,1989494.0
2012-11-21,656.44,661.89,660.03,646.64,2224930.0
2012-11-22,659.13,659.2,651.83,650.39,1966490.0
2012-11-23,652.94,656.36,651.43,650.27,2134824.0
2012-11-26,651.06,651.06,638.88,638.38,1778219.0
2012-11-27,635.26,635.26,616.28,615.59,2274289.0
2012-11-28,611.91,611.91,607.67,605.69,1800844.0
2012-11-29,607.16,611.89,603.17,601.18,1637533.0
2012-11-30,602.95,608.54,606.77,601.05,1612390.0
2012-12-03,605.6,607.25,593.66,593.2,1716211.0
2012-12-04,592.4,601.49,600.8,585.44,1999913.0
2012-12-05,599.45,627.85,624.82,597.76,2877817.0
2012-12-06,625.16,630.22,624.32,619.49,2501462.0
2012-12-07,624.15,638.17,637.49,622.22,3355392.0
2012-12-10,638.24,647.54,646.32,636.17,3783508.0
2012-12-11,645.25,646.79,641.17,640.69,3445913.0
2012-12-12,639.91,640.93,639.51,631.14,3043575.0
2012-12-13,638.09,641.17,632.18,631.19,2844102.0
2012-12-14,631.45,656.59,656.22,631.22,4535105.0
2012-12-17,656.75,658.39,649.61,646.27,3804514.0
2012-12-18,648.56,654.35,646.05,643.05,3536124.0
2012-12-19,645.14,654.41,652.1,644.97,2999773.0
2012-12-20,652.04,658.31,658.31,648.49,3705889.0
2012-12-21,658.54,670.81,668.09,655.62,4177192.0
2012-12-24,666.28,679.76,679.76,665.88,3474324.0
2012-12-25,679.57,695.91,694.12,678.82,4548635.0
2012-12-26,693.29,709.08,709.08,691.99,4542609.0
2012-12-27,709.91,712.85,699.57,699.37,4610356.0
2012-12-28,698.91,707.67,707.67,694.77,3802424.0
2012-12-31,708.24,713.86,713.86,703.62,3854563.0
2013-01-04,717.3,718.39,705.34,699.17,4287979.0
2013-01-07,704.37,718.11,718.11,702.39,4734227.0
2013-01-08,718.43,735.34,733.14,716.3,5583317.0
2013-01-09,732.01,740.64,734.51,727.91,5294531.0
2013-01-10,734.31,743.55,741.18,734.31,4700185.0
2013-01-11,740.9,746.04,731.59,730.4,5327355.0
2013-01-14,735.65,761.73,760.55,735.18,5862242.0
2013-01-15,763.62,781.42,778.6,763.62,7355000.0
2013-01-16,777.04,779.92,774.48,762.04,5548708.0
2013-01-17,773.79,775.82,768.31,767.48,4092372.0
2013-01-18,771.31,787.5,787.39,771.31,4530498.0
2013-01-21,788.07,793.23,792.6,783.41,4424122.0
2013-01-22,792.31,792.54,775.14,769.09,4326860.0
2013-01-23,773.74,779.56,778.48,765.36,3761789.0
2013-01-24,778.64,784.32,757.87,750.36,4988312.0
2013-01-25,757.61,766.78,762.85,756.61,3138993.0
2013-01-28,764.09,784.76,784.76,764.09,3413187.0
2013-01-29,785.76,795.07,791.67,785.76,3989073.0
2013-01-30,791.96,792.77,783.68,778.3,3950807.0
2013-01-31,784.11,784.11,776.01,771.15,4187498.0
2013-02-01,775.11,785.52,782.36,772.94,3915541.0
2013-02-04,783.74,786.56,771.9,767.85,4112435.0
2013-02-05,768.41,781.57,780.98,765.97,3060852.0
2013-02-06,781.32,794.5,791.26,781.32,3294403.0
2013-02-07,792.85,806.31,805.59,789.37,3311283.0
2013-02-08,804.96,824.31,823.03,804.96,3838458.0
2013-02-18,829.66,835.66,835.28,825.95,4772615.0
2013-02-19,834.97,835.41,819.71,816.96,4264075.0
2013-02-20,819.03,850.86,850.86,819.03,5092272.0
2013-02-21,846.64,853.27,839.3,829.6,5679795.0
2013-02-22,837.13,848.16,838.76,836.87,4048523.0
2013-02-25,838.88,857.85,855.69,838.88,4506663.0
2013-02-26,853.28,865.8,851.22,849.94,5060976.0
2013-02-27,852.13,856.12,846.09,835.93,4300497.0
2013-02-28,846.34,861.09,861.09,844.2,4635152.0
2013-03-01,860.8,885.18,884.89,859.83,6075897.0
2013-03-04,880.25,888.79,863.5,855.05,6394611.0
2013-03-05,861.22,888.32,888.1,857.54,4756273.0
2013-03-06,890.23,905.16,902.9,890.23,5514649.0
2013-03-07,902.41,902.41,877.34,867.87,5249887.0
2013-03-08,877.73,882.14,864.7,861.81,3773782.0
2013-03-11,863.12,872.18,869.15,858.04,2812277.0
2013-03-12,869.72,873.47,839.84,828.04,4751704.0
2013-03-13,835.46,836.28,834.05,821.35,3197780.0
2013-03-14,832.29,845.59,842.04,831.57,2839468.0
2013-03-15,841.71,867.86,853.91,839.58,3537446.0
2013-03-18,852.15,862.82,852.12,850.1,2890206.0
2013-03-19,850.06,854.24,842.68,829.19,3007448.0
2013-03-20,842.71,866.27,866.27,842.58,3388526.0
2013-03-21,867.9,885.98,882.73,866.68,4100819.0
2013-03-22,881.9,884.23,882.0,876.92,3211712.0
2013-03-25,882.75,884.85,881.76,874.01,3159530.0
2013-03-26,878.56,879.85,876.36,862.67,3262129.0
2013-03-27,876.55,885.77,882.75,874.25,2853195.0
2013-03-28,877.85,877.85,867.51,861.65,3282402.0
2013-03-29,868.09,872.78,866.46,860.96,2675488.0
2013-04-01,866.65,879.92,877.0,865.98,2793711.0
2013-04-02,875.33,883.15,845.16,843.21,3523357.0
2013-04-03,842.36,845.49,835.14,827.27,2965811.0
2013-04-08,824.78,853.62,853.48,817.35,3118545.0
2013-04-09,854.51,864.12,861.99,853.94,2647311.0
2013-04-10,861.27,861.91,850.53,843.1,2552153.0
2013-04-11,853.14,855.96,847.78,847.39,2208314.0
2013-04-12,847.2,854.22,846.61,845.85,2053747.0
2013-04-15,844.11,845.75,836.34,834.01,1821508.0
2013-04-16,828.94,846.05,846.05,824.84,1980052.0
2013-04-17,845.09,867.51,867.51,844.92,2558329.0
2013-04-18,862.7,875.99,873.48,860.72,2720930.0
2013-04-19,874.88,895.87,892.21,874.88,3450876.0
2013-04-22,890.93,916.02,916.02,889.26,3859813.0
2013-04-23,916.42,916.54,893.79,892.11,3961839.0
2013-04-24,894.69,925.01,923.41,894.69,3896715.0
2013-04-25,924.22,937.56,903.63,903.61,4825635.0
2013-04-26,901.99,904.3,889.38,886.4,3432449.0
2013-05-02,887.08,914.17,913.65,883.79,2807351.0
2013-05-03,916.01,940.28,939.21,916.01,3907975.0
2013-05-06,941.09,962.63,958.02,941.09,4974099.0
2013-05-07,956.41,964.71,957.44,949.84,4255336.0
2013-05-08,960.98,980.08,980.08,960.7,4938705.0
2013-05-09,978.94,994.27,992.16,978.07,5831104.0
2013-05-10,989.15,996.59,988.3,977.43,5499877.0
2013-05-13,989.37,995.25,995.11,978.72,4660950.0
2013-05-14,992.62,992.62,976.33,971.35,4130127.0
2013-05-15,976.95,1012.67,1012.66,976.95,4997558.0
2013-05-16,1010.95,1034.35,1009.53,999.49,6936318.0
2013-05-17,1006.47,1029.11,1023.4,1004.42,5407032.0
2013-05-20,1025.17,1052.7,1051.65,1025.17,6975498.0
2013-05-21,1049.6,1074.89,1073.58,1045.46,7123378.0
2013-05-22,1067.44,1067.5,1039.81,1036.31,7110503.0
2013-05-23,1035.31,1061.53,1042.9,1033.12,5805538.0
2013-05-24,1044.29,1073.78,1073.78,1044.29,6134108.0
2013-05-27,1075.82,1091.25,1089.72,1075.82,6706748.0
2013-05-28,1089.77,1090.16,1059.0,1055.64,6194494.0
2013-05-29,1055.6,1067.03,1065.96,1053.18,4870734.0
2013-05-30,1063.0,1078.46,1073.87,1059.83,5214342.0
2013-05-31,1074.48,1086.33,1073.02,1068.07,5830883.0
2013-06-03,1070.73,1074.82,1052.14,1050.21,5501579.0
2013-06-04,1049.1,1049.26,1022.46,1011.4,5532344.0
2013-06-05,1021.02,1038.03,1032.76,1021.02,4293719.0
2013-06-06,1027.05,1031.36,1022.13,1020.83,4216312.0
2013-06-07,1022.56,1039.65,1030.14,1018.45,4635117.0
2013-06-13,1019.47,1029.28,1029.28,986.05,4612354.0
2013-06-14,1029.93,1069.81,1068.15,1029.93,5170685.0
2013-06-17,1074.53,1091.91,1073.69,1068.61,6052543.0
2013-06-18,1073.31,1078.53,1072.93,1053.32,5072086.0
2013-06-19,1064.74,1070.35,1067.62,1053.8,4644821.0
2013-06-20,1060.38,1067.95,1029.53,1027.84,4925185.0
2013-06-21,1007.87,1030.13,1025.5,988.22,4957631.0
2013-06-24,1023.22,1023.22,971.45,961.84,5493085.0
2013-06-25,958.35,991.64,984.75,903.67,7076851.0
2013-06-26,984.94,1039.01,1038.98,984.88,7034879.0
2013-06-27,1043.66,1063.02,1022.5,1020.46,7344872.0
2013-06-28,1012.64,1037.42,1011.66,1002.19,5240326.0
2013-07-01,1011.27,1055.84,1055.84,1005.8,5199856.0
2013-07-02,1056.91,1086.4,1083.25,1056.91,6890767.0
2013-07-03,1079.65,1108.48,1104.58,1065.51,6870788.0
2013-07-04,1097.77,1105.79,1087.9,1085.4,5890973.0
2013-07-05,1087.69,1091.82,1057.27,1057.13,5502364.0
2013-07-08,1035.94,1057.04,1030.6,1015.67,5243887.0
2013-07-09,1028.56,1051.51,1050.71,1026.46,4535638.0
2013-07-10,1049.21,1069.39,1068.86,1048.73,5096405.0
2013-07-11,1066.7,1082.78,1080.78,1057.44,5674886.0
2013-07-12,1079.33,1117.69,1096.3,1077.31,6268977.0
2013-07-15,1096.19,1139.57,1139.57,1096.19,7179817.0
2013-07-16,1141.57,1153.07,1143.19,1129.74,6739067.0
2013-07-17,1140.73,1149.47,1129.48,1118.85,6186905.0
2013-07-18,1124.79,1138.09,1127.97,1118.63,5430280.0
2013-07-19,1125.77,1156.09,1116.01,1116.01,6621442.0
2013-07-22,1109.95,1153.77,1153.77,1107.33,6072666.0
2013-07-23,1161.08,1179.46,1178.59,1160.45,7464445.0
2013-07-24,1181.36,1208.13,1203.31,1177.59,7938220.0
2013-07-25,1205.62,1207.23,1150.39,1148.81,7945521.0
2013-07-26,1150.25,1166.21,1158.35,1133.16,5451287.0
2013-07-29,1155.81,1168.47,1136.98,1136.4,5652118.0
2013-07-30,1137.15,1147.02,1124.1,1095.65,5382651.0
2013-07-31,1126.1,1143.37,1134.02,1117.34,4645088.0
2013-08-01,1135.45,1191.12,1190.11,1135.45,6597375.0
2013-08-02,1196.17,1208.32,1188.85,1187.31,7141282.0
2013-08-05,1186.73,1202.83,1202.83,1182.54,5255116.0
2013-08-06,1202.09,1219.12,1211.78,1200.69,5859410.0
2013-08-07,1208.5,1209.37,1175.7,1173.26,5734165.0
2013-08-08,1172.08,1195.92,1185.95,1165.32,4687789.0
2013-08-09,1185.64,1194.78,1172.52,1153.45,4929515.0
2013-08-12,1174.09,1185.37,1161.87,1146.02,5322907.0
2013-08-13,1161.49,1180.61,1172.33,1151.68,4992836.0
2013-08-14,1175.62,1186.29,1180.66,1160.02,6317244.0
2013-08-15,1177.85,1184.4,1167.09,1165.77,5916297.0
2013-08-16,1158.96,1178.84,1132.09,1131.44,5759879.0
2013-08-19,1126.64,1172.03,1171.4,1125.59,4878585.0
2013-08-20,1170.99,1180.99,1175.78,1164.38,5449413.0
2013-08-21,1173.61,1185.54,1181.34,1169.49,5040810.0
2013-08-22,1180.19,1204.59,1197.13,1178.41,5459590.0
2013-08-23,1200.68,1225.89,1219.82,1188.82,6588196.0
2013-08-26,1220.97,1241.47,1238.17,1220.58,5520691.0
2013-08-27,1238.27,1251.04,1250.75,1226.38,5193880.0
2013-08-28,1244.01,1253.4,1227.99,1227.99,6269333.0
2013-08-29,1224.61,1236.45,1226.3,1217.52,4461159.0
2013-08-30,1221.87,1226.36,1185.15,1181.89,5485316.0
2013-09-02,1179.32,1210.53,1210.19,1178.01,4063146.0
2013-09-03,1217.77,1234.59,1234.59,1214.3,4383856.0
2013-09-04,1233.5,1245.78,1236.35,1227.32,4822369.0
2013-09-05,1233.82,1267.53,1267.26,1233.26,5437350.0
2013-09-06,1267.84,1288.26,1282.75,1261.57,5260181.0
2013-09-09,1282.65,1283.7,1275.91,1258.13,6335471.0
2013-09-10,1277.87,1278.04,1263.59,1254.01,6408277.0
2013-09-11,1256.66,1256.66,1220.7,1216.37,6611907.0
2013-09-12,1215.69,1236.59,1220.63,1211.6,4410288.0
2013-09-13,1221.15,1256.04,1253.45,1210.4,4858786.0
2013-09-16,1254.47,1297.64,1278.8,1254.47,5247437.0
2013-09-17,1279.26,1285.63,1269.36,1267.71,4786393.0
2013-09-18,1268.34,1292.33,1289.64,1262.33,4903746.0
2013-09-23,1292.76,1326.41,1326.09,1291.33,6047439.0
2013-09-24,1325.89,1340.52,1328.4,1310.33,6414432.0
2013-09-25,1324.19,1344.39,1323.04,1320.11,5657905.0
2013-09-26,1318.52,1332.12,1306.34,1301.14,5160887.0
2013-09-27,1305.51,1330.69,1323.76,1301.48,4634865.0
2013-09-30,1329.56,1368.66,1367.91,1329.56,4431975.0
2013-10-08,1376.36,1389.73,1387.66,1363.9,5451971.0
2013-10-09,1385.96,1418.48,1415.83,1382.1,5896736.0
2013-10-10,1422.35,1423.96,1378.15,1377.32,7345370.0
2013-10-11,1377.98,1386.54,1379.9,1357.49,6596389.0
2013-10-14,1374.47,1394.34,1393.6,1370.72,6583378.0
2013-10-15,1397.21,1409.5,1389.75,1378.81,7190097.0
2013-10-16,1393.01,1393.1,1335.1,1323.87,7227045.0
2013-10-17,1339.31,1355.65,1322.99,1317.75,7139795.0
2013-10-18,1327.09,1353.97,1349.94,1327.09,5753769.0
2013-10-21,1358.88,1403.11,1400.97,1358.88,7808351.0
2013-10-22,1401.47,1408.45,1350.47,1348.69,9769213.0
2013-10-23,1336.23,1336.23,1311.23,1293.82,8245064.0
2013-10-24,1307.11,1319.37,1295.93,1287.88,5426200.0
2013-10-25,1298.72,1304.49,1269.17,1255.59,6647938.0
2013-10-28,1264.14,1286.0,1279.05,1262.34,5470776.0
2013-10-29,1276.27,1292.97,1261.68,1205.0,7771766.0
2013-10-30,1256.24,1274.34,1273.29,1251.01,5357037.0
2013-10-31,1266.56,1266.56,1235.56,1232.4,4836081.0
2013-11-01,1227.69,1233.57,1221.96,1198.81,5315116.0
2013-11-04,1217.28,1240.88,1222.46,1216.85,4384428.0
2013-11-05,1217.64,1260.37,1260.03,1208.35,5359876.0
2013-11-06,1255.47,1277.43,1241.79,1241.76,5997418.0
2013-11-07,1234.24,1250.57,1224.05,1219.31,4430329.0
2013-11-08,1215.68,1226.32,1211.11,1204.52,4453887.0
2013-11-11,1208.26,1223.77,1212.69,1191.18,3621481.0
2013-11-12,1213.31,1233.19,1228.35,1209.54,4563871.0
2013-11-13,1226.53,1236.39,1212.08,1210.66,4341882.0
2013-11-14,1207.45,1251.77,1249.67,1200.71,5414359.0
2013-11-15,1248.26,1287.08,1269.05,1248.07,6379840.0
2013-11-18,1275.55,1295.21,1291.15,1275.55,5946346.0
2013-11-19,1293.06,1312.06,1298.17,1289.91,5688540.0
2013-11-20,1299.68,1303.45,1299.26,1283.66,4886540.0
2013-11-21,1295.93,1304.74,1298.95,1288.21,5785573.0
2013-11-22,1298.47,1300.96,1295.07,1283.88,4996345.0
2013-11-25,1290.84,1305.23,1293.8,1283.66,4624055.0
2013-11-26,1291.62,1299.67,1291.85,1280.01,4822677.0
2013-11-27,1290.19,1336.17,1329.48,1288.58,6424139.0
2013-11-28,1333.05,1342.82,1336.66,1331.45,5791885.0
2013-11-29,1335.63,1369.12,1366.83,1335.63,6452086.0
2013-12-02,1296.7,1317.69,1253.93,1253.34,8751577.0
2013-12-03,1223.38,1261.77,1255.33,1198.06,7255732.0
2013-12-04,1249.59,1276.06,1240.29,1240.08,6683237.0
2013-12-05,1234.5,1236.1,1202.07,1200.46,6767590.0
2013-12-06,1196.32,1215.49,1206.78,1194.74,5107298.0
2013-12-09,1211.39,1241.77,1241.71,1211.39,5355340.0
2013-12-10,1244.57,1249.35,1231.92,1227.06,5120405.0
2013-12-11,1230.78,1255.06,1244.51,1226.58,4826232.0
2013-12-12,1242.15,1285.27,1279.32,1238.95,6106137.0
2013-12-13,1274.17,1286.72,1278.14,1268.65,5384233.0
2013-12-16,1279.06,1293.94,1279.96,1266.94,6018626.0
2013-12-17,1278.53,1282.17,1267.67,1248.82,4984002.0
2013-12-18,1267.77,1267.77,1256.0,1245.96,4560355.0
2013-12-19,1253.43,1281.82,1256.08,1253.43,4894862.0
2013-12-20,1255.82,1266.03,1253.71,1246.39,4286889.0
2013-12-23,1251.41,1253.67,1242.81,1224.99,4789181.0
2013-12-24,1242.0,1264.72,1258.82,1241.91,4935873.0
2013-12-25,1262.0,1288.85,1288.34,1258.41,5548114.0
2013-12-26,1290.87,1297.47,1269.54,1268.14,5624875.0
2013-12-27,1265.08,1297.62,1294.3,1265.08,5416993.0
2013-12-30,1294.42,1307.99,1307.99,1292.83,5475464.0
2013-12-31,1302.67,1309.34,1304.44,1288.94,5163002.0
2014-01-02,1302.3,1333.1,1333.0,1299.34,5471068.0
2014-01-03,1332.35,1355.12,1352.84,1331.97,6209396.0
2014-01-06,1350.31,1354.15,1323.33,1322.72,5563493.0
2014-01-07,1315.44,1355.4,1352.28,1312.27,5318760.0
2014-01-08,1363.31,1409.21,1405.02,1363.31,8685217.0
2014-01-09,1401.8,1423.84,1380.24,1379.65,7628716.0
2014-01-10,1373.52,1385.85,1353.3,1347.61,4390992.0
2014-01-13,1352.01,1374.15,1362.79,1349.25,4461048.0
2014-01-14,1364.8,1400.92,1400.92,1364.8,4810748.0
2014-01-15,1399.67,1417.42,1415.32,1397.94,4763004.0
2014-01-16,1415.57,1423.12,1395.16,1392.01,4798139.0
2014-01-17,1395.03,1411.55,1395.51,1391.62,4793895.0
2014-01-20,1393.88,1400.94,1372.74,1362.45,5146414.0
2014-01-21,1370.69,1407.45,1407.15,1370.69,5210025.0
2014-01-22,1407.46,1432.0,1431.74,1407.46,6398492.0
2014-01-23,1433.7,1472.34,1461.53,1433.17,7375285.0
2014-01-24,1458.21,1493.64,1484.43,1455.95,6753368.0
2014-01-27,1477.46,1500.46,1477.67,1465.14,7042767.0
2014-01-28,1476.59,1486.42,1471.34,1448.47,5508402.0
2014-01-29,1472.54,1497.72,1496.53,1469.58,5530405.0
2014-01-30,1494.12,1507.87,1495.98,1486.82,5429595.0
2014-02-07,1489.05,1532.82,1532.69,1483.69,5603172.0
2014-02-10,1536.99,1557.03,1553.42,1525.94,7266272.0
2014-02-11,1550.62,1559.77,1527.15,1506.04,7856495.0
2014-02-12,1527.1,1540.33,1539.97,1513.91,6622435.0
2014-02-13,1537.26,1539.66,1485.13,1484.42,7661786.0
2014-02-14,1484.56,1516.43,1515.78,1475.95,5816737.0
2014-02-17,1521.17,1559.12,1558.62,1521.17,7200833.0
2014-02-18,1558.74,1561.77,1545.34,1539.21,6613089.0
2014-02-19,1544.64,1551.88,1544.4,1524.39,6674200.0
2014-02-20,1545.26,1545.51,1515.16,1504.17,6141650.0
2014-02-21,1512.17,1526.03,1519.67,1503.81,4849036.0
2014-02-24,1517.97,1542.31,1540.03,1510.46,5599467.0
2014-02-25,1543.97,1571.4,1472.69,1460.41,8773971.0
2014-02-26,1452.06,1468.0,1465.98,1415.25,6203060.0
2014-02-27,1467.27,1496.62,1414.66,1410.97,6585857.0
2014-02-28,1410.4,1436.88,1434.89,1393.0,5034207.0
2014-03-03,1433.9,1466.23,1465.14,1431.14,4836034.0
2014-03-04,1462.26,1475.5,1460.45,1446.27,4802637.0
2014-03-05,1467.06,1471.04,1464.58,1454.94,4698540.0
2014-03-06,1461.11,1464.41,1462.53,1427.0,5024244.0
2014-03-07,1463.93,1477.96,1460.61,1453.62,5030434.0
2014-03-10,1446.06,1446.06,1407.07,1404.59,5040936.0
2014-03-11,1399.9,1410.38,1395.81,1380.97,4148921.0
2014-03-12,1390.86,1418.61,1399.27,1378.89,4515111.0
2014-03-13,1401.55,1437.15,1436.86,1401.43,3438718.0
2014-03-14,1433.46,1450.38,1434.02,1424.01,3261496.0
2014-03-17,1436.1,1477.68,1477.42,1435.32,3803460.0
2014-03-18,1479.38,1493.39,1485.64,1478.72,4848273.0
2014-03-19,1481.49,1482.3,1466.22,1456.9,4188301.0
